1478178247,742.000000000000,0.012200000000
1478180767,741.200000000000,0.940000000000
1478180770,740.000000000000,1.115600000000
1478181948,735.000000000000,0.500000000000
1478186416,732.000000000000,0.250000000000
1478187886,725.000000000000,0.003000000000
1478187910,719.000000000000,0.250000000000
1478189224,720.250000000000,0.100000000000
1478191923,714.250000000000,0.250000000000
1478194085,718.000000000000,0.250000000000
1478194148,720.500000000000,0.500000000000
1478195773,716.750000000000,0.100000000000
1478197249,720.500000000000,0.500000000000
1478199518,715.000000000000,0.500000000000
1478199559,712.750000000000,0.500000000000
1478199565,711.000000000000,2.000000000000
1478199569,710.150000000000,0.750000000000
1478201265,715.000000000000,0.139500000000
1478214460,714.000000000000,0.130000000000
1478214537,709.000000000000,0.400000000000
1478214555,702.000000000000,1.000000000000
1478215238,690.150000000000,1.500000000000
1478215406,690.150000000000,1.500000000000
1478215421,690.000000000000,2.000000000000
1478217354,690.500000000000,0.150000000000
1478218970,688.000000000000,0.200000000000
1478219598,691.000000000000,1.000000000000
1478219602,692.000000000000,2.500000000000
1478219611,694.100000000000,1.000000000000
1478219614,695.000000000000,1.000000000000
1478219616,696.000000000000,0.500000000000
1478219622,697.000000000000,0.440000000000
1478219630,699.000000000000,0.420000000000
1478220295,700.000000000000,1.500000000000
1478220301,702.000000000000,1.120000000000
1478223648,705.000000000000,1.000000000000
1478225583,702.000000000000,0.510000000000
1478227982,705.000000000000,1.000000000000
1478229153,702.000000000000,0.233000000000
1478229163,701.100000000000,2.000000000000
1478229169,700.000000000000,2.000000000000
1478230258,705.000000000000,1.000000000000
1478233032,705.000000000000,0.001500000000
1478233268,705.000000000000,1.310000000000
1478237036,705.000000000000,1.688500000000
1478238262,702.000000000000,0.530000000000
1478238280,702.000000000000,0.970000000000
1478239205,701.210000000000,0.350000000000
1478240631,701.000000000000,1.000000000000
1478241026,701.000000000000,1.000000000000
1478241409,700.000000000000,2.000000000000
1478241421,700.000000000000,1.000000000000
1478241731,698.000000000000,2.000000000000
1478241733,697.500000000000,1.000000000000
1478241734,697.500000000000,2.000000000000
1478241736,696.000000000000,1.000000000000
1478241971,694.920000000000,1.500000000000
1478241974,695.000000000000,5.000000000000
1478241986,695.000000000000,1.520000000000
1478241989,695.000000000000,2.000000000000
1478241991,695.000000000000,1.480000000000
1478242114,693.000000000000,1.230000000000
1478243249,693.000000000000,2.770000000000
1478243261,692.500000000000,1.200000000000
1478244017,692.500000000000,2.000000000000
1478244254,694.000000000000,0.023800000000
1478244400,695.000000000000,1.110000000000
1478244503,695.000000000000,1.021000000000
1478244926,696.500000000000,2.500000000000
1478245337,697.000000000000,1.220000000000
1478245523,697.000000000000,0.780000000000
1478245616,698.000000000000,2.510000000000
1478245695,698.000000000000,2.490000000000
1478245704,698.500000000000,1.000000000000
1478245763,698.500000000000,0.500000000000
1478245819,699.000000000000,0.350000000000
1478246383,700.000000000000,2.000000000000
1478246450,700.000000000000,8.000000000000
1478246534,700.000000000000,2.000000000000
1478246539,702.000000000000,1.000000000000
1478246695,702.000000000000,1.000000000000
1478246966,702.000000000000,0.500000000000
1478246969,703.000000000000,3.000000000000
1478247669,704.250000000000,1.500000000000
1478248394,705.000000000000,2.000000000000
1478248409,706.200000000000,0.905000000000
1478249295,706.200000000000,0.095000000000
1478249308,707.000000000000,0.120000000000
1478249739,707.000000000000,0.880000000000
1478249778,708.000000000000,0.450000000000
1478250272,706.000000000000,0.021000000000
1478250697,706.000000000000,0.133000000000
1478250699,705.000000000000,2.015000000000
1478250724,704.000000000000,0.100000000000
1478252831,704.000000000000,0.795000000000
1478252839,703.000000000000,0.256000000000
1478253693,703.000000000000,2.994000000000
1478253701,702.000000000000,1.002000000000
1478254769,707.000000000000,0.235000000000
1478255797,705.000000000000,1.000000000000
1478255801,705.000000000000,0.114000000000
1478256824,706.000000000000,1.821000000000
1478256828,707.000000000000,0.765000000000
1478256854,708.000000000000,0.090000000000
1478259409,709.100000000000,0.200000000000
1478260671,705.000000000000,0.012000000000
1478261766,709.100000000000,0.300000000000
1478262971,705.000000000000,0.233800000000
1478263042,704.000000000000,3.250200000000
1478263045,703.000000000000,0.235800000000
1478263051,706.000000000000,1.000000000000
1478263168,702.000000000000,0.998000000000
1478263200,705.000000000000,1.000000000000
1478263954,702.000000000000,3.000000000000
1478263960,702.000000000000,5.356000000000
1478265622,705.000000000000,1.593000000000
1478265634,706.000000000000,0.896000000000
1478265634,706.000000000000,1.104000000000
1478265703,706.000000000000,5.000000000000
1478265950,706.000000000000,2.104000000000
1478266136,707.000000000000,1.235000000000
1478266454,708.000000000000,2.100000000000
1478267218,705.000000000000,2.304700000000
1478267247,704.000000000000,0.234800000000
1478267944,706.000000000000,2.000000000000
1478268759,703.000000000000,1.000000000000
1478269879,703.000000000000,1.037000000000
1478269883,702.000000000000,5.236000000000
1478269886,701.000000000000,2.225000000000
1478269891,700.000000000000,1.112000000000
1478270060,699.000000000000,0.211000000000
1478270062,698.000000000000,1.110000000000
1478270064,696.000000000000,2.103000000000
1478270207,696.000000000000,2.340000000000
1478270211,698.000000000000,2.035700000000
1478270468,695.000000000000,0.210300000000
1478270520,694.000000000000,1.997900000000
1478270520,694.000000000000,1.002100000000
1478271046,696.000000000000,1.028600000000
1478271050,698.000000000000,2.105800000000
1478272866,699.000000000000,0.100000000000
1478282207,699.000000000000,0.120000000000
1478286546,699.000000000000,0.135000000000
1478291901,697.000000000000,0.010000000000
1478291914,699.000000000000,0.002000000000
1478301031,699.000000000000,0.200000000000
1478304295,699.000000000000,0.220000000000
1478305999,699.000000000000,0.100000000000
1478306003,699.000000000000,0.500000000000
1478306300,699.000000000000,1.010000000000
1478306306,700.000000000000,0.500000000000
1478308461,698.000000000000,1.200000000000
1478310727,700.000000000000,0.600000000000
1478313168,700.000000000000,0.020000000000
1478313941,698.000000000000,0.300000000000
1478317113,698.000000000000,0.500000000000
1478318259,699.000000000000,20.000000000000
1478318278,700.000000000000,2.000000000000
1478318278,700.000000000000,18.000000000000
1478319842,699.000000000000,15.000000000000
1478319854,700.000000000000,2.000000000000
1478319854,700.000000000000,13.000000000000
1478320383,700.000000000000,2.000000000000
1478320405,700.500000000000,2.000000000000
1478321707,698.000000000000,0.500000000000
1478323202,700.800000000000,2.000000000000
1478324003,699.000000000000,5.000000000000
1478330276,701.000000000000,1.802700000000
1478330281,702.000000000000,1.000000000000
1478330584,702.000000000000,2.078000000000
1478330589,703.000000000000,0.235000000000
1478331403,700.000000000000,1.000000000000
1478331898,704.000000000000,1.023500000000
1478331919,700.000000000000,0.975000000000
1478331919,700.000000000000,0.025000000000
1478332491,705.000000000000,4.250000000000
1478332499,706.000000000000,2.000000000000
1478333221,700.000000000000,1.025000000000
1478333529,706.000000000000,0.976300000000
1478333529,706.000000000000,0.023700000000
1478334469,706.000000000000,1.373700000000
1478334497,703.000000000000,1.000000000000
1478335001,707.000000000000,1.028500000000
1478335006,708.000000000000,2.900000000000
1478335045,704.000000000000,2.014000000000
1478335715,703.000000000000,1.056800000000
1478335727,702.000000000000,5.036000000000
1478336140,709.000000000000,2.000000000000
1478336211,705.000000000000,2.000000000000
1478336213,705.000000000000,1.689000000000
1478336829,704.000000000000,1.065800000000
1478337100,703.000000000000,0.258000000000
1478337113,702.000000000000,1.029800000000
1478337583,702.000000000000,1.970200000000
1478337583,702.000000000000,1.029800000000
1478337893,702.000000000000,0.230000000000
1478338668,702.000000000000,1.059800000000
1478339521,702.000000000000,1.009000000000
1478340972,708.000000000000,1.961000000000
1478342354,703.000000000000,0.230000000000
1478342817,709.000000000000,8.000000000000
1478343716,710.000000000000,0.120000000000
1478343740,711.000000000000,0.450000000000
1478343740,712.000000000000,4.550000000000
1478344884,705.000000000000,3.029800000000
1478344887,704.000000000000,4.263000000000
1478344889,703.000000000000,0.838300000000
1478344891,702.000000000000,2.671400000000
1478344929,705.000000000000,3.025000000000
1478346227,703.000000000000,0.200000000000
1478347187,703.000000000000,0.801000000000
1478347192,702.000000000000,1.990000000000
1478350191,708.000000000000,0.084500000000
1478351320,701.000000000000,2.025000000000
1478351336,707.000000000000,2.000000000000
1478351516,700.000000000000,1.200000000000
1478351541,705.000000000000,1.000000000000
1478351546,705.000000000000,0.230000000000
1478351550,705.000000000000,1.105000000000
1478352471,700.000000000000,0.800000000000
1478353298,699.000000000000,2.630000000000
1478353301,698.000000000000,0.500000000000
1478353356,702.000000000000,2.905600000000
1478353818,697.000000000000,1.000000000000
1478353818,697.000000000000,0.490000000000
1478353830,694.000000000000,3.002100000000
1478353837,693.000000000000,2.531000000000
1478353903,700.000000000000,2.000000000000
1478353905,700.000000000000,1.690000000000
1478354358,700.000000000000,1.000000000000
1478356412,697.000000000000,2.100000000000
1478356938,696.000000000000,1.000000000000
1478356938,696.000000000000,0.260000000000
1478356941,696.000000000000,1.740000000000
1478356944,695.000000000000,1.000000000000
1478358405,700.000000000000,2.000000000000
1478360721,700.000000000000,0.028900000000
1478360734,700.000000000000,0.100000000000
1478360748,698.000000000000,1.010000000000
1478362088,700.000000000000,0.012400000000
1478362095,698.000000000000,1.111400000000
1478368558,700.000000000000,1.887600000000
1478368560,701.000000000000,2.000000000000
1478368574,701.000000000000,1.025600000000
1478368607,700.000000000000,2.000000000000
1478368619,699.000000000000,0.500000000000
1478368624,699.000000000000,0.112000000000
1478368627,699.000000000000,3.000000000000
1478368632,699.000000000000,2.536000000000
1478368637,699.000000000000,1.210000000000
1478372328,701.000000000000,1.974400000000
1478372334,699.000000000000,2.642000000000
1478372369,699.000000000000,8.250000000000
1478372385,701.000000000000,11.100000000000
1478374845,701.000000000000,0.110000000000
1478374849,699.000000000000,0.340000000000
1478386828,701.000000000000,0.790000000000
1478386828,701.000000000000,4.210000000000
1478386831,701.000000000000,5.000000000000
1478386836,701.000000000000,5.000000000000
1478386842,701.000000000000,5.000000000000
1478386872,700.000000000000,25.000000000000
1478388012,700.000000000000,5.000000000000
1478388016,700.000000000000,15.000000000000
1478388048,699.000000000000,20.000000000000
1478388050,699.000000000000,5.000000000000
1478388055,699.000000000000,2.600000000000
1478388490,700.000000000000,30.000000000000
1478388504,701.000000000000,0.790000000000
1478390038,701.000000000000,20.000000000000
1478390040,701.000000000000,10.000000000000
1478390051,701.000000000000,20.000000000000
1478390053,701.000000000000,10.000000000000
1478392627,700.000000000000,20.000000000000
1478392635,700.000000000000,20.000000000000
1478394473,700.000000000000,10.000000000000
1478394477,700.000000000000,20.000000000000
1478394487,700.000000000000,2.000000000000
1478394506,701.000000000000,10.000000000000
1478394510,701.000000000000,12.000000000000
1478394512,701.000000000000,8.000000000000
1478396283,702.000000000000,1.025600000000
1478396302,702.500000000000,20.000000000000
1478396313,702.800000000000,20.000000000000
1478399843,702.990000000000,20.000000000000
1478399846,702.990000000000,20.000000000000
1478399866,701.000000000000,21.000000000000
1478399868,701.000000000000,2.000000000000
1478399871,701.000000000000,5.000000000000
1478399874,701.000000000000,2.000000000000
1478399876,701.000000000000,10.000000000000
1478401462,700.000000000000,20.000000000000
1478401481,703.000000000000,1.025000000000
1478401495,703.000000000000,20.000000000000
1478401527,701.000000000000,25.000000000000
1478402804,704.000000000000,3.685000000000
1478402859,705.000000000000,2.350000000000
1478402862,706.000000000000,3.025000000000
1478402865,707.000000000000,2.000000000000
1478402902,708.000000000000,10.971500000000
1478402902,708.000000000000,0.971500000000
1478404920,709.000000000000,4.000000000000
1478404920,709.000000000000,2.000000000000
1478407508,708.000000000000,5.000000000000
1478407511,708.000000000000,5.000000000000
1478407513,708.000000000000,20.000000000000
1478407528,709.000000000000,30.000000000000
1478410588,710.000000000000,19.763100000000
1478410588,710.000000000000,0.236900000000
1478410658,710.000000000000,24.763100000000
1478410658,710.000000000000,5.236900000000
1478410667,710.000000000000,0.236900000000
1478411082,710.000000000000,20.000000000000
1478411084,710.000000000000,30.000000000000
1478411258,710.000000000000,20.000000000000
1478411260,710.000000000000,30.000000000000
1478414861,711.000000000000,1.000000000000
1478414877,711.000000000000,17.914000000000
1478414877,711.000000000000,1.086000000000
1478414886,711.000000000000,1.086000000000
1478414905,711.500000000000,22.000000000000
1478418503,712.000000000000,2.000000000000
1478418523,712.000000000000,3.450000000000
1478418886,710.000000000000,1.024800000000
1478420413,711.000000000000,0.258000000000
1478420415,712.000000000000,2.235000000000
1478420419,713.000000000000,2.000000000000
1478421067,711.000000000000,2.000000000000
1478422062,711.000000000000,2.256000000000
1478422066,710.000000000000,2.047800000000
1478422071,709.000000000000,1.000000000000
1478422098,711.000000000000,2.054000000000
1478422898,709.000000000000,0.010000000000
1478422940,709.000000000000,0.002500000000
1478423275,714.000000000000,2.000000000000
1478423305,713.000000000000,4.000000000000
1478423311,713.000000000000,1.000000000000
1478423967,714.000000000000,0.000100000000
1478423993,713.000000000000,0.000200000000
1478424857,713.000000000000,1.247800000000
1478424858,712.000000000000,3.057800000000
1478424861,710.000000000000,1.258000000000
1478424885,711.000000000000,2.000000000000
1478426042,712.000000000000,1.024500000000
1478426153,712.000000000000,1.000000000000
1478426157,712.000000000000,1.000000000000
1478426158,712.000000000000,2.000000000000
1478426161,712.000000000000,2.440000000000
1478426164,712.000000000000,1.150000000000
1478426166,712.000000000000,4.154000000000
1478426169,712.000000000000,2.140000000000
1478426172,712.000000000000,2.456000000000
1478426179,712.000000000000,0.257000000000
1478426183,712.000000000000,0.945500000000
1478426189,712.000000000000,1.210700000000
1478426195,712.000000000000,5.053000000000
1478426197,712.000000000000,2.023000000000
1478426203,712.000000000000,1.234000000000
1478426207,712.000000000000,2.000000000000
1478430263,711.000000000000,1.250000000000
1478432011,712.000000000000,2.063200000000
1478432011,712.000000000000,0.936800000000
1478432018,712.000000000000,2.035000000000
1478433698,712.000000000000,2.000000000000
1478433702,712.000000000000,1.057000000000
1478433714,712.000000000000,0.060500000000
1478437140,712.000000000000,2.584300000000
1478438554,710.000000000000,2.096500000000
1478439202,709.000000000000,1.013300000000
1478442251,712.000000000000,0.012000000000
1478442295,708.000000000000,0.012000000000
1478442298,708.000000000000,1.338000000000
1478442356,707.000000000000,2.000000000000
1478442359,706.000000000000,1.030000000000
1478442388,709.000000000000,0.012000000000
1478442431,705.000000000000,0.250000000000
1478442981,706.000000000000,0.000300000000
1478466555,706.000000000000,1.111700000000
1478466555,707.000000000000,0.288300000000
1478470774,707.000000000000,1.724100000000
1478470786,707.000000000000,19.000000000000
1478470790,707.000000000000,1.240000000000
1478470809,705.200000000000,22.214000000000
1478474090,707.000000000000,0.070500000000
1478474428,707.000000000000,0.689500000000
1478474443,708.000000000000,0.254000000000
1478474505,709.000000000000,1.000000000000
1478475012,709.000000000000,1.224400000000
1478475018,710.000000000000,5.247000000000
1478475660,709.310000000000,5.000000000000
1478475663,709.310000000000,2.000000000000
1478475672,711.000000000000,1.210000000000
1478475689,711.000000000000,1.500000000000
1478476355,710.000000000000,2.000000000000
1478478398,710.000000000000,1.000000000000
1478478596,710.000000000000,0.500000000000
1478479644,710.000000000000,4.200000000000
1478480590,709.310000000000,1.000000000000
1478480616,709.310000000000,2.000000000000
1478480625,708.000000000000,2.000000000000
1478480634,707.500000000000,1.545000000000
1478480637,707.500000000000,1.000000000000
1478482295,707.000000000000,2.000000000000
1478482296,706.650000000000,5.000000000000
1478482298,706.120000000000,1.000000000000
1478482305,706.000000000000,2.450000000000
1478482313,705.500000000000,3.000000000000
1478482318,705.200000000000,1.786000000000
1478482331,705.000000000000,4.750000000000
1478482525,705.210000000000,5.000000000000
1478482525,705.210000000000,1.240000000000
1478482541,704.000000000000,1.000000000000
1478483058,704.000000000000,2.000000000000
1478483061,703.000000000000,2.000000000000
1478483091,702.300000000000,1.200000000000
1478483826,706.000000000000,2.000000000000
1478483840,705.000000000000,2.150000000000
1478486826,705.000000000000,1.214000000000
1478487558,705.000000000000,1.636000000000
1478488107,705.000000000000,3.000000000000
1478488533,705.250000000000,2.350000000000
1478489265,705.250000000000,1.650000000000
1478489709,705.000000000000,1.000000000000
1478489751,705.000000000000,1.600000000000
1478493188,705.500000000000,1.550000000000
1478495346,705.500000000000,2.650000000000
1478496011,703.000000000000,2.000000000000
1478496015,703.000000000000,7.000000000000
1478496551,706.000000000000,1.250000000000
1478497899,706.350000000000,1.520000000000
1478498143,706.350000000000,0.990000000000
1478498684,704.000000000000,1.500000000000
1478500722,706.540000000000,2.500000000000
1478502196,706.540000000000,1.000000000000
1478502204,706.540000000000,0.020000000000
1478502635,707.000000000000,2.521400000000
1478502642,707.500000000000,1.054000000000
1478502646,707.500000000000,2.100000000000
1478502650,707.500000000000,0.846000000000
1478502662,708.000000000000,0.250000000000
1478502688,705.200000000000,1.205800000000
1478502937,708.000000000000,1.004000000000
1478502963,708.200000000000,1.000000000000
1478502973,708.200000000000,0.240000000000
1478503471,707.000000000000,1.000000000000
1478503617,707.000000000000,0.200000000000
1478504102,707.000000000000,1.821500000000
1478504106,706.000000000000,2.014500000000
1478504129,705.000000000000,1.000000000000
1478504136,706.000000000000,0.001000000000
1478504330,705.000000000000,0.002000000000
1478504904,706.000000000000,0.234800000000
1478504908,707.000000000000,0.230000000000
1478505291,705.000000000000,0.200000000000
1478505297,705.000000000000,1.089000000000
1478512059,705.000000000000,0.734000000000
1478512107,704.500000000000,2.040000000000
1478512110,705.000000000000,0.248000000000
1478512110,705.000000000000,0.752000000000
1478512115,705.000000000000,2.057000000000
1478512119,704.000000000000,0.500000000000
1478513120,705.000000000000,0.002000000000
1478513158,703.500000000000,0.012300000000
1478513244,705.000000000000,0.010800000000
1478513281,703.500000000000,0.010700000000
1478513459,705.000000000000,0.010000000000
1478513892,703.500000000000,0.010000000000
1478514135,705.000000000000,0.011200000000
1478514171,705.000000000000,0.000700000000
1478514771,703.500000000000,1.000000000000
1478516452,705.000000000000,2.156300000000
1478518994,703.500000000000,2.217000000000
1478518999,703.000000000000,3.000000000000
1478520948,705.000000000000,1.000000000000
1478520957,705.000000000000,1.200000000000
1478520960,705.000000000000,2.000000000000
1478520963,705.000000000000,3.015200000000
1478520970,705.000000000000,0.244000000000
1478520975,705.000000000000,0.240000000000
1478520979,705.000000000000,2.110000000000
1478521009,704.000000000000,1.011600000000
1478521033,703.000000000000,1.025000000000
1478521037,703.000000000000,3.247000000000
1478521040,702.300000000000,2.300000000000
1478521045,701.000000000000,1.000000000000
1478522027,703.000000000000,0.743000000000
1478522034,704.000000000000,1.001000000000
1478522045,705.000000000000,1.190800000000
1478525473,703.000000000000,2.000000000000
1478525475,703.000000000000,1.000000000000
1478525476,703.000000000000,4.000000000000
1478525484,703.000000000000,3.211100000000
1478525488,706.000000000000,1.000000000000
1478525497,703.000000000000,0.022000000000
1478528051,703.000000000000,0.016900000000
1478528053,702.000000000000,3.000000000000
1478528059,701.000000000000,1.000000000000
1478532803,701.800000000000,10.000000000000
1478534326,702.000000000000,15.000000000000
1478537986,703.000000000000,15.000000000000
1478539397,703.500000000000,10.000000000000
1478541336,703.900000000000,20.000000000000
1478541366,705.000000000000,30.000000000000
1478545574,705.500000000000,20.000000000000
1478546690,705.000000000000,20.000000000000
1478550276,703.000000000000,18.000000000000
1478550276,703.000000000000,2.000000000000
1478558572,705.000000000000,20.000000000000
1478559826,705.000000000000,20.000000000000
1478563240,706.000000000000,2.024500000000
1478564140,707.000000000000,1.024000000000
1478564210,706.220000000000,2.000000000000
1478564283,707.000000000000,2.500000000000
1478565142,707.560000000000,4.500000000000
1478569752,707.500000000000,1.000000000000
1478570999,707.500000000000,2.000000000000
1478571619,707.500000000000,1.200000000000
1478572901,707.000000000000,1.200000000000
1478573111,707.000000000000,1.000000000000
1478574255,707.000000000000,1.800000000000
1478574257,707.500000000000,4.000000000000
1478574271,708.000000000000,6.000000000000
1478574274,708.200000000000,1.880000000000
1478574277,709.000000000000,2.000000000000
1478574855,709.520000000000,2.564000000000
1478574855,709.520000000000,0.017500000000
1478579595,710.000000000000,5.000000000000
1478579595,710.000000000000,0.040100000000
1478581528,710.320000000000,2.000000000000
1478582077,710.320000000000,1.520000000000
1478582701,710.000000000000,1.200000000000
1478582706,710.000000000000,2.000000000000
1478583516,708.000000000000,0.200000000000
1478583919,710.000000000000,0.800000000000
1478583919,710.000000000000,3.000000000000
1478586012,710.320000000000,2.980000000000
1478586952,710.000000000000,6.000000000000
1478586961,710.000000000000,4.000000000000
1478588603,710.000000000000,1.200000000000
1478588616,708.000000000000,1.950000000000
1478588632,707.520000000000,2.650000000000
1478588635,707.000000000000,5.000000000000
1478588639,706.510000000000,4.200000000000
1478588692,706.000000000000,1.000000000000
1478589572,708.000000000000,1.200000000000
1478590967,706.000000000000,1.200000000000
1478590970,705.650000000000,2.300000000000
1478590974,705.150000000000,2.120000000000
1478590980,705.000000000000,2.500000000000
1478590987,704.520000000000,2.650000000000
1478591064,704.000000000000,3.500000000000
1478591071,703.540000000000,4.000000000000
1478592355,705.850000000000,2.000000000000
1478594515,705.850000000000,1.100000000000
1478597299,706.000000000000,0.500000000000
1478597325,706.500000000000,0.400000000000
1478597325,706.000000000000,2.600000000000
1478597932,705.000000000000,0.500000000000
1478598700,703.540000000000,0.400000000000
1478598700,704.000000000000,2.100000000000
1478600882,706.050000000000,1.000000000000
1478601697,707.000000000000,0.300000000000
1478601697,706.500000000000,1.700000000000
1478604099,707.000000000000,0.190000000000
1478604836,705.750000000000,1.000000000000
1478608128,708.000000000000,0.460000000000
1478608128,707.100000000000,1.540000000000
1478608140,709.500000000000,0.960000000000
1478608140,708.000000000000,1.040000000000
1478610433,710.000000000000,0.460000000000
1478610433,709.500000000000,0.540000000000
1478610499,709.750000000000,5.000000000000
1478612603,713.000000000000,0.272000000000
1478612603,712.000000000000,2.188000000000
1478612603,710.350000000000,0.250000000000
1478612603,711.000000000000,0.290000000000
1478615755,740.000000000000,1.870400000000
1478615755,740.000000000000,0.500000000000
1478615755,713.000000000000,2.618200000000
1478615755,714.000000000000,1.250900000000
1478615755,723.000000000000,1.000000000000
1478615755,726.000000000000,0.500000000000
1478615755,728.000000000000,0.500000000000
1478615755,715.000000000000,0.060500000000
1478615755,730.000000000000,1.000000000000
1478615755,731.000000000000,0.100000000000
1478615755,734.000000000000,0.500000000000
1478615755,737.000000000000,0.100000000000
1478615928,720.000000000000,0.500000000000
1478618417,719.000000000000,5.000000000000
1478620645,718.500000000000,0.200000000000
1478620649,718.500000000000,0.800000000000
1478622338,718.000000000000,5.000000000000
1478624891,718.000000000000,5.000000000000
1478627540,720.300000000000,0.191900000000
1478629012,720.300000000000,0.500000000000
1478629294,715.000000000000,0.020000000000
1478629363,720.300000000000,0.005000000000
1478629486,715.000000000000,0.001000000000
1478629571,720.300000000000,0.009000000000
1478629749,720.300000000000,0.006000000000
1478629957,720.300000000000,0.000600000000
1478632264,716.000000000000,5.000000000000
1478634273,719.000000000000,20.000000000000
1478634285,719.000000000000,20.000000000000
1478636958,718.000000000000,30.000000000000
1478638377,718.000000000000,20.000000000000
1478643851,720.300000000000,0.500000000000
1478645561,720.300000000000,0.300000000000
1478645579,717.000000000000,20.000000000000
1478645599,717.000000000000,50.000000000000
1478649048,715.000000000000,1.329000000000
1478649144,713.500000000000,1.580000000000
1478649180,713.500000000000,0.920000000000
1478649208,712.000000000000,1.000000000000
1478649210,712.000000000000,1.000000000000
1478652321,710.000000000000,1.000000000000
1478652328,709.000000000000,2.500000000000
1478652330,708.850000000000,1.750000000000
1478653924,707.500000000000,1.250000000000
1478657682,710.000000000000,5.500000000000
1478657692,711.200000000000,3.500000000000
1478657728,712.000000000000,0.500000000000
1478657731,712.200000000000,2.000000000000
1478657734,712.500000000000,2.100000000000
1478657737,712.850000000000,1.500000000000
1478657740,713.000000000000,1.500000000000
1478657742,713.600000000000,0.500000000000
1478657746,714.000000000000,1.600000000000
1478658821,714.200000000000,2.500000000000
1478658824,714.600000000000,2.500000000000
1478658826,715.000000000000,2.000000000000
1478658826,715.000000000000,3.210000000000
1478658844,715.500000000000,1.500000000000
1478658848,715.800000000000,0.520000000000
1478658852,716.000000000000,2.000000000000
